2024-08-20 14:32:56.425,2065,919,1871,1397,789,4095,1454,1759,2471,627
2024-08-20 14:32:56.475,1814,914,1717,1526,1126,4095,1529,1939,2566,0
2024-08-20 14:32:56.525,1621,995,1512,1171,1178,4095,1629,2085,2597,0
2024-08-20 14:32:56.575,1437,1167,1212,692,1205,4095,1717,2211,2568,0
2024-08-20 14:32:56.625,1349,1258,795,425,1763,4063,1778,2265,2477,0
2024-08-20 14:32:56.675,1181,1463,431,799,1991,3091,1860,2253,2404,0
2024-08-20 14:32:56.725,1001,1639,231,1640,1821,2165,1943,2479,2441,251
2024-08-20 14:32:56.775,858,1804,250,2492,1695,1267,1995,2619,2378,743
2024-08-20 14:32:56.825,757,1948,346,3026,1433,533,2055,2568,1989,1297
2024-08-20 14:32:56.877,775,1989,535,3320,1587,0,2123,2255,1102,1727
2024-08-20 14:32:56.927,861,2084,876,3112,1837,0,2175,1789,169,2044
2024-08-20 14:32:56.976,935,2141,1177,2777,2077,0,2182,1285,0,2289
2024-08-20 14:32:57.026,1033,2206,1438,2495,2548,0,2143,909,0,2469
2024-08-20 14:32:57.076,1127,2274,1703,2159,3036,0,2015,808,114,2631
2024-08-20 14:32:57.126,1267,2206,1934,1896,3113,0,1749,885,300,2752
2024-08-20 14:32:57.176,1403,2053,2122,1763,2919,0,1225,1087,520,2792
2024-08-20 14:32:57.227,1483,1763,2175,1528,2633,0,727,1257,751,2777
2024-08-20 14:32:57.277,1564,1651,2219,1279,2013,0,529,1352,1048,2802
2024-08-20 14:32:57.328,1609,1721,2198,1129,1503,0,568,1369,1351,2734
2024-08-20 14:32:57.378,1811,1559,2151,1111,1972,231,776,1467,1609,2763
2024-08-20 14:32:57.428,1997,1437,2109,1198,2259,667,987,1570,1898,2792
2024-08-20 14:32:57.478,2035,1415,2043,1431,1843,1166,1157,1581,2120,2764
2024-08-20 14:32:57.529,1967,1379,1926,1687,1912,1646,1339,1575,2286,2711
2024-08-20 14:32:57.579,1865,1267,1849,1865,1836,2277,1471,1277,2409,2665
2024-08-20 14:32:57.629,1765,1287,1754,1967,1447,3028,1427,1003,2504,2627
2024-08-20 14:32:57.679,1517,1451,1577,1935,807,3800,1335,909,2527,2565
2024-08-20 14:32:57.729,1334,1577,1327,1980,573,4095,1272,936,2543,2582
2024-08-20 14:32:57.779,1341,1513,1047,2343,203,4095,1303,984,2492,2527
2024-08-20 14:32:57.829,1365,1418,711,2685,319,4095,1322,1107,2197,2472
2024-08-20 14:32:57.879,1229,1513,487,2423,538,4095,1356,1123,1643,2413
2024-08-20 14:32:57.931,1085,1469,505,1771,461,3891,1446,1109,911,2301
2024-08-20 14:32:57.981,979,1477,733,1195,747,3427,1580,1298,309,2263
2024-08-20 14:32:58.031,923,1549,1037,889,765,3055,1677,1372,103,2217
2024-08-20 14:32:58.081,965,1608,1267,813,821,2664,1771,1455,215,2183
2024-08-20 14:32:58.131,985,1460,1426,849,1252,2068,1869,1513,419,2156
2024-08-20 14:32:58.181,1021,1289,1563,949,1381,1148,1957,1543,565,2185
2024-08-20 14:32:58.231,1151,1391,1766,1175,1341,377,2042,1518,692,2171
2024-08-20 14:32:58.281,1279,1608,1955,1429,1407,0,2137,1510,896,2099
2024-08-20 14:32:58.331,1367,1843,2041,1530,1370,0,2151,1581,1178,2044
2024-08-20 14:32:58.381,1478,2196,2133,1595,1763,0,2076,1647,1485,1939
2024-08-20 14:32:58.431,1626,2275,2096,1707,2295,0,1884,1767,1843,1806
2024-08-20 14:32:58.481,1771,2111,2166,1773,2291,0,1629,1796,2099,1767
2024-08-20 14:32:58.531,1897,1910,2234,1886,2251,0,1421,1832,2301,1669
2024-08-20 14:32:58.581,1991,1607,2137,1885,2293,0,1237,1903,2515,1603
2024-08-20 14:32:58.631,2111,1377,2010,2237,2425,23,1064,1963,2651,1520
2024-08-20 14:32:58.681,2297,1213,1933,2712,2659,401,1023,2053,2741,1560
2024-08-20 14:32:58.731,2355,1083,1832,3001,2505,815,1065,2073,2749,1589
2024-08-20 14:32:58.781,2261,915,1798,3019,2172,1252,1285,1947,2695,1593
2024-08-20 14:32:58.831,1983,857,1705,2483,1497,1737,1575,1818,2568,1547
2024-08-20 14:32:58.881,1682,669,1480,1853,767,2204,1840,1657,2218,1449
2024-08-20 14:32:58.932,1503,728,1112,1289,255,2529,2060,1481,1566,1359
2024-08-20 14:32:58.983,1428,889,748,871,575,2812,2207,1428,684,1414
2024-08-20 14:32:59.034,1263,995,524,659,773,3129,2296,1460,0,1419
2024-08-20 14:32:59.083,1113,1198,487,525,763,3495,2294,1589,0,1321
2024-08-20 14:32:59.133,931,1398,565,365,1037,3768,2186,1739,0,1247
2024-08-20 14:32:59.183,804,1615,668,299,1255,4095,2009,1832,108,1209
2024-08-20 14:32:59.233,774,1761,873,367,1043,4095,1871,1734,384,1321
2024-08-20 14:32:59.283,799,1771,1107,557,1162,4095,1745,1677,809,1395
2024-08-20 14:32:59.335,934,1883,1288,816,1001,4095,1663,1652,1323,1321
2024-08-20 14:32:59.386,1127,1944,1460,1129,941,3817,1591,1736,1801,1310
2024-08-20 14:32:59.436,1293,2043,1643,1418,491,2387,1563,1752,2194,1333
2024-08-20 14:32:59.487,1431,2228,1787,1625,169,933,1613,1716,2542,1336
2024-08-20 14:32:59.537,1621,2329,1893,1741,541,0,1703,1639,2741,1259
2024-08-20 14:32:59.587,1823,2415,1998,1656,1133,0,1709,1606,2887,1343
2024-08-20 14:32:59.637,1989,2379,2069,1677,1400,0,1752,1646,3016,1421
2024-08-20 14:32:59.687,2095,2292,2093,2133,1708,0,1789,1628,3058,1546
2024-08-20 14:32:59.737,2183,1993,2094,2601,1995,0,1819,1583,3015,1603
2024-08-20 14:32:59.787,2375,1804,2092,2904,1973,0,1813,1598,2925,1579
2024-08-20 14:32:59.837,2515,1621,2075,3018,2139,0,1800,1653,2891,1513
2024-08-20 14:32:59.889,2515,1359,2056,2605,2187,0,1752,1751,2748,1561
2024-08-20 14:32:59.939,2377,1147,1975,1993,2365,0,1575,1805,2324,1577
2024-08-20 14:32:59.990,2155,1047,1878,1514,2774,84,1320,1867,1556,1577
2024-08-20 14:33:00.040,2045,998,1630,1200,2514,267,1036,1877,485,1518
2024-08-20 14:33:00.092,1942,905,1293,1001,2483,485,763,1897,0,1427
2024-08-20 14:33:00.139,1854,851,939,893,2110,740,698,1869,0,1379
2024-08-20 14:33:00.190,1672,822,675,796,1883,1213,824,1918,1,1357
2024-08-20 14:33:00.240,1499,805,599,755,1804,1704,1109,1961,262,1385
2024-08-20 14:33:00.290,1291,876,597,727,1944,2197,1341,1803,773,1316
2024-08-20 14:33:00.340,991,1102,767,741,1748,2788,1557,1497,1335,1252
2024-08-20 14:33:00.390,779,1325,988,870,1297,3467,1688,1149,1779,1273
2024-08-20 14:33:00.438,646,1581,1196,1051,1001,4095,1691,1077,2123,1383
2024-08-20 14:33:00.488,575,1778,1454,1305,699,4095,1599,1277,2342,1401
2024-08-20 14:33:00.538,621,1932,1695,1587,1101,4095,1515,1540,2515,1363
2024-08-20 14:33:00.588,751,1977,1933,1866,1558,4095,1452,1545,2643,1394
2024-08-20 14:33:00.638,873,2158,2087,2019,1781,4095,1413,1309,2733,1368
2024-08-20 14:33:00.688,1129,2461,2147,1875,1706,4095,1373,1176,2773,1358
2024-08-20 14:33:00.738,1349,2639,2152,1855,1663,3996,1368,1152,2671,1385
2024-08-20 14:33:00.788,1567,2664,2207,2253,1101,2616,1429,1223,2414,1462
2024-08-20 14:33:00.838,1725,2494,2210,2643,1406,1257,1520,1161,2057,1500
2024-08-20 14:33:00.888,1896,2183,2172,3030,2187,221,1573,1081,1752,1503
2024-08-20 14:33:00.938,2039,1884,2001,3155,2041,0,1692,1021,1485,1428
2024-08-20 14:33:00.988,2189,1653,1895,2957,2387,0,1818,1069,1128,1364
2024-08-20 14:33:01.039,2339,1422,1991,2325,2791,0,1943,1094,496,1334
2024-08-20 14:33:01.089,2424,1191,2010,1763,2662,0,2037,1097,61,1367
2024-08-20 14:33:01.139,2461,1042,1883,1455,2908,0,2095,1209,20,1332
2024-08-20 14:33:01.189,2331,921,1699,1303,2749,0,2139,1317,136,1405
2024-08-20 14:33:01.239,2053,876,1480,1297,2442,0,2176,1429,392,1430
2024-08-20 14:33:01.289,1803,877,1065,1335,2823,0,2213,1607,779,1463
2024-08-20 14:33:01.339,1627,843,711,1383,2745,3,2233,1775,1224,1400
2024-08-20 14:33:01.389,1509,860,443,1388,2195,56,2190,1786,1611,1427
2024-08-20 14:33:01.439,1257,841,361,1301,1971,182,2023,1814,1928,1490
2024-08-20 14:33:01.489,987,851,537,1257,1508,353,1845,1915,2201,1391
2024-08-20 14:33:01.539,820,1011,838,1384,660,775,1695,1988,2442,1291
2024-08-20 14:33:01.589,744,1263,1135,1511,486,1333,1612,2003,2567,1292
2024-08-20 14:33:01.639,722,1497,1380,1447,951,1912,1577,2002,2670,1380
2024-08-20 14:33:01.689,733,1714,1633,1368,953,2502,1557,2135,2763,1422
2024-08-20 14:33:01.739,767,1992,1769,1205,650,3093,1523,1928,2761,1452
2024-08-20 14:33:01.789,879,2228,1871,1083,627,3645,1480,1641,2712,1508
2024-08-20 14:33:01.839,1036,2362,1963,1289,841,4095,1420,1310,2541,1542
2024-08-20 14:33:01.889,1161,2365,1965,1836,653,4095,1294,944,2295,1607
2024-08-20 14:33:01.939,1312,2509,1941,2403,873,4095,1124,781,2011,1689
2024-08-20 14:33:01.989,1563,2668,1965,2744,921,4095,983,879,1645,1644
2024-08-20 14:33:02.040,1829,2651,1959,2872,998,4095,939,994,953,1527
2024-08-20 14:33:02.091,2045,2343,1886,2845,973,4095,914,1065,218,1518
2024-08-20 14:33:02.141,2257,1972,1964,2363,1332,3872,1005,1031,0,1594
2024-08-20 14:33:02.191,2477,1624,1993,1727,1792,2919,1231,989,62,1606
2024-08-20 14:33:02.241,2583,1394,1901,1145,1895,1661,1581,958,265,1591
2024-08-20 14:33:02.291,2590,1097,1753,755,1843,383,1878,1031,487,1523
2024-08-20 14:33:02.341,2501,955,1546,539,1957,0,2065,1113,823,1463
2024-08-20 14:33:02.391,2346,937,1145,394,2027,0,2116,1167,1205,1464
2024-08-20 14:33:02.441,2157,934,766,429,2065,0,2147,1182,1578,1426
2024-08-20 14:33:02.491,1926,924,564,582,2412,0,2155,1172,1861,1543
2024-08-20 14:33:02.541,1747,882,565,841,2477,0,2157,1228,2093,1640
2024-08-20 14:33:02.591,1542,852,716,1175,2351,21,2133,1319,2298,1579
2024-08-20 14:33:02.641,1207,906,925,1369,2267,169,2137,1349,2453,1522
2024-08-20 14:33:02.691,915,919,1108,1572,1830,460,2108,1431,2543,1438
2024-08-20 14:33:02.741,715,1065,1257,1781,1700,653,2075,1582,2579,1461
2024-08-20 14:33:02.791,611,1257,1465,1788,1709,947,1996,1725,2551,1478
2024-08-20 14:33:02.841,575,1541,1631,1683,1717,1357,1941,1837,2516,1485
2024-08-20 14:33:02.891,588,1711,1783,1743,947,1746,1902,1948,2381,1449
2024-08-20 14:33:02.941,685,1826,1931,2093,646,2065,1886,2055,2031,1464
2024-08-20 14:33:02.991,827,1849,2053,2475,419,2345,1790,1976,1675,1541
2024-08-20 14:33:03.041,957,1896,2108,2728,301,2599,1609,1939,1337,1596
2024-08-20 14:33:03.091,1106,1895,2139,2794,717,2771,1359,1947,819,1524
2024-08-20 14:33:03.143,1317,2012,2138,2791,1004,3021,1051,1853,45,1439
2024-08-20 14:33:03.193,1643,2255,2086,2757,1075,3399,826,1838,0,1369
2024-08-20 14:33:03.243,1901,2495,2009,2451,1195,3891,704,1957,0,1452
2024-08-20 14:33:03.293,2076,2569,1989,1815,1319,4095,716,1968,5,1486
2024-08-20 14:33:03.343,2293,2483,1974,1213,1416,4095,905,1819,171,1532
2024-08-20 14:33:03.393,2481,2276,1916,821,1364,4095,1187,1549,473,1613
2024-08-20 14:33:03.443,2579,1994,1756,664,1821,4095,1439,1209,879,1685
2024-08-20 14:33:03.493,2599,1580,1469,703,2065,4095,1682,996,1318,1654
2024-08-20 14:33:03.543,2459,1239,1149,765,2319,4095,1897,883,1700,1577
2024-08-20 14:33:03.594,2310,971,826,811,2318,4095,2021,883,1963,1553
2024-08-20 14:33:03.644,2107,790,697,855,2328,3430,1994,1060,2208,1683
2024-08-20 14:33:03.694,1837,711,703,980,2543,2547,1883,1253,2407,1720
2024-08-20 14:33:03.744,1597,745,799,1071,2712,1819,1755,1364,2574,1660
2024-08-20 14:33:03.794,1403,807,965,1112,2795,726,1693,1323,2705,1753
2024-08-20 14:33:03.844,1203,823,989,1083,2851,0,1670,1366,2743,1748
2024-08-20 14:33:03.894,999,959,1175,853,2505,0,1641,1390,2730,1599
2024-08-20 14:33:03.944,807,1124,1429,553,1894,0,1670,1467,2695,1500
2024-08-20 14:33:03.994,661,1200,1647,569,1204,0,1711,1516,2662,1529
2024-08-20 14:33:04.044,647,1215,1743,928,1123,0,1735,1513,2597,1587
2024-08-20 14:33:04.094,637,1343,1800,1575,1320,0,1692,1506,2263,1630
2024-08-20 14:33:04.145,679,1563,1912,2120,1476,0,1718,1503,1674,1625
2024-08-20 14:33:04.196,831,1715,1983,2595,867,0,1721,1556,775,1599
2024-08-20 14:33:04.246,1033,1870,2071,2969,701,0,1720,1592,12,1553
2024-08-20 14:33:04.296,1207,1891,2159,3273,893,27,1735,1564,0,1550
2024-08-20 14:33:04.346,1414,1983,2164,3439,1215,384,1715,1577,0,1513
2024-08-20 14:33:04.396,1618,2143,2157,3446,1407,691,1611,1605,154,1529
2024-08-20 14:33:04.446,1817,2365,2091,3294,1172,1183,1374,1669,457,1592
2024-08-20 14:33:04.496,2027,2616,2037,3117,1149,1639,1049,1708,867,1624
2024-08-20 14:33:04.546,2259,2766,2039,2980,1241,1947,727,1751,1295,1595
2024-08-20 14:33:04.596,2508,2655,1974,2863,1237,2239,488,1831,1689,1599
2024-08-20 14:33:04.646,2631,2385,1820,2652,1374,2523,415,1788,2021,1598
2024-08-20 14:33:04.696,2589,1957,1673,2117,1172,2916,537,1803,2283,1611
2024-08-20 14:33:04.746,2403,1510,1419,1444,1693,3214,838,1863,2463,1627
2024-08-20 14:33:04.796,2269,1251,986,737,2315,3571,1157,1945,2551,1671
2024-08-20 14:33:04.846,2069,1095,553,23,2554,4095,1435,2055,2627,1669
2024-08-20 14:33:04.896,1799,984,290,0,2831,4095,1703,2205,2724,1573
2024-08-20 14:33:04.948,1555,911,261,0,2925,4095,1979,2283,2733,1500
2024-08-20 14:33:04.999,1452,843,379,0,2903,4095,2163,2197,2642,1526
2024-08-20 14:33:05.049,1239,739,653,0,2723,4095,2169,1964,2313,1567
2024-08-20 14:33:05.099,917,735,1011,69,2526,4095,2147,1659,1837,1608
2024-08-20 14:33:05.149,699,793,1300,651,2204,3975,2133,1261,1459,1563
2024-08-20 14:33:05.199,621,924,1495,1444,1591,3095,2040,891,1045,1565
2024-08-20 14:33:05.249,532,1108,1691,2045,852,1708,1978,646,354,1591
2024-08-20 14:33:05.299,572,1211,1899,2549,1298,149,1980,665,0,1627
2024-08-20 14:33:05.349,620,1342,2045,2919,1737,0,1951,813,0,1541
2024-08-20 14:33:05.399,701,1642,2105,3173,1603,0,1891,989,92,1463
2024-08-20 14:33:05.449,813,1951,2122,3283,997,0,1803,1091,406,1469
2024-08-20 14:33:05.497,891,2025,2023,3287,1043,0,1686,1179,751,1485
2024-08-20 14:33:05.547,1087,1977,1992,3051,1053,0,1587,1247,1211,1499
2024-08-20 14:33:05.597,1391,2058,2091,2445,853,0,1547,1391,1708,1533
2024-08-20 14:33:05.647,1683,2090,2151,1591,687,0,1497,1469,2100,1575
2024-08-20 14:33:05.697,1951,2252,2134,778,645,0,1514,1497,2347,1583
2024-08-20 14:33:05.747,2183,2393,2073,263,792,173,1571,1484,2522,1499
2024-08-20 14:33:05.797,2440,2604,2003,53,967,430,1643,1453,2651,1399
2024-08-20 14:33:05.847,2589,2611,1913,273,851,700,1653,1493,2707,1339
2024-08-20 14:33:05.897,2597,2347,1772,891,979,999,1644,1571,2782,1259
2024-08-20 14:33:05.947,2454,2056,1559,1703,1141,1283,1625,1599,2860,1245
2024-08-20 14:33:05.997,2267,1823,1267,2265,1629,1561,1525,1596,2860,1357
2024-08-20 14:33:06.047,2159,1563,931,2581,1907,1879,1413,1720,2778,1477
2024-08-20 14:33:06.097,1947,1272,574,2695,1799,2341,1229,1845,2602,1466
2024-08-20 14:33:06.147,1719,1002,505,2554,1811,2902,1071,1885,2301,1480
2024-08-20 14:33:06.197,1545,911,652,2301,1800,3495,1011,1945,1997,1513
2024-08-20 14:33:06.247,1429,913,811,1637,2455,3901,1020,2022,1496,1580
2024-08-20 14:33:06.298,1214,927,1017,1397,3047,4095,1076,2006,615,1582
2024-08-20 14:33:06.348,1001,851,1273,1897,3187,4095,1227,1975,0,1573
2024-08-20 14:33:06.398,853,729,1460,2607,2898,4095,1455,1973,0,1625
2024-08-20 14:33:06.448,743,775,1581,2968,2708,4095,1723,1878,0,1653
2024-08-20 14:33:06.499,681,973,1668,2931,2409,4095,1961,1896,158,1612
2024-08-20 14:33:06.549,683,1210,1734,2604,1736,4095,2134,2085,501,1509
2024-08-20 14:33:06.599,736,1429,1887,2263,1251,4086,2165,2139,911,1543
2024-08-20 14:33:06.649,827,1501,2011,2009,860,2788,2155,2037,1365,1502
2024-08-20 14:33:06.699,995,1613,2057,1835,853,1207,2185,1763,1755,1481
2024-08-20 14:33:06.749,1169,1695,2029,1628,438,0,2138,1349,2055,1563
2024-08-20 14:33:06.799,1341,1783,1884,1518,0,0,2035,999,2251,1669
2024-08-20 14:33:06.849,1565,1948,1941,1532,0,0,1955,715,2407,1639
2024-08-20 14:33:06.899,1767,2280,1939,1527,0,0,1929,687,2537,1656
2024-08-20 14:33:06.949,1948,2526,1774,1526,38,0,1866,852,2635,1681
2024-08-20 14:33:06.999,2074,2709,1463,1523,555,0,1816,1111,2680,1721
2024-08-20 14:33:07.049,2264,2714,974,1547,1070,0,1768,1357,2710,1739
2024-08-20 14:33:07.099,2443,2437,530,1357,1485,0,1699,1407,2677,1641
2024-08-20 14:33:07.149,2451,2025,249,1175,1544,0,1673,1497,2516,1619
2024-08-20 14:33:07.199,2339,1803,277,1240,1631,111,1650,1527,2231,1547
2024-08-20 14:33:07.249,2175,1607,470,1798,1915,408,1646,1576,1951,1527
2024-08-20 14:33:07.299,2073,1389,751,2388,2402,664,1673,1642,1548,1555
2024-08-20 14:33:07.350,1909,1306,1068,2710,2873,893,1635,1704,741,1575
2024-08-20 14:33:07.400,1695,1170,1397,2821,2939,1124,1561,1679,47,1593
2024-08-20 14:33:07.450,1545,996,1709,2380,2399,1327,1359,1671,0,1529
2024-08-20 14:33:07.500,1399,925,1881,1820,1850,1605,985,1647,35,1481
2024-08-20 14:33:07.550,1337,915,1995,1390,943,1998,644,1591,291,1472
2024-08-20 14:33:07.600,1159,926,2045,981,301,2445,447,1685,669,1557
2024-08-20 14:33:07.650,960,1005,2133,755,252,2874,439,1819,1093,1561
2024-08-20 14:33:07.700,831,1262,2163,591,957,3465,510,1873,1471,1511
2024-08-20 14:33:07.750,747,1469,2203,461,1501,4095,683,2004,1799,1420
2024-08-20 14:33:07.800,759,1583,2268,469,1254,4095,933,2045,2060,1405
2024-08-20 14:33:07.850,795,1644,2252,493,953,4095,1309,2087,2254,1431
2024-08-20 14:33:07.900,869,1741,2204,617,1517,4095,1717,2207,2437,1561
2024-08-20 14:33:07.950,1019,1741,2175,733,1702,4095,2089,2267,2539,1692
2024-08-20 14:33:07.999,1184,1814,2105,998,1879,4095,2446,2366,2641,1723
2024-08-20 14:33:08.050,1349,1901,1997,1305,2277,4095,2725,2380,2661,1759
2024-08-20 14:33:08.100,1518,2102,1780,1517,1949,2910,2863,2397,2587,1751
2024-08-20 14:33:08.150,1717,2321,1630,1513,1933,1467,2904,2572,2313,1691
2024-08-20 14:33:08.200,1863,2420,1445,1445,2403,219,2921,2707,1881,1692
2024-08-20 14:33:08.250,1961,2393,1280,1719,2445,0,2825,2472,1479,1683
2024-08-20 14:33:08.300,2063,2154,967,2252,2398,0,2635,2055,1133,1617
2024-08-20 14:33:08.350,2267,1843,653,2715,2093,0,2404,1485,740,1519
2024-08-20 14:33:08.401,2396,1557,457,2988,2351,0,2147,1117,151,1590
2024-08-20 14:33:08.451,2336,1379,419,2991,2591,0,1903,1013,0,1583
2024-08-20 14:33:08.501,2088,1191,572,2471,2510,0,1653,1103,75,1647
2024-08-20 14:33:08.551,1863,1109,733,1816,2282,0,1443,1174,262,1608
2024-08-20 14:33:08.601,1687,1071,925,1349,1960,3,1351,1020,477,1589
2024-08-20 14:33:08.651,1507,995,1157,1096,1815,181,1262,826,743,1519
2024-08-20 14:33:08.701,1224,809,1379,1003,1721,411,1182,686,1079,1483
2024-08-20 14:33:08.751,1013,722,1597,951,1613,667,1173,704,1487,1543
2024-08-20 14:33:08.801,931,809,1741,948,1100,952,1148,792,1854,1623
2024-08-20 14:33:08.851,859,969,1909,949,1433,1299,1161,887,2171,1588
2024-08-20 14:33:08.901,822,1001,2005,1065,2595,1803,1133,967,2445,1613
2024-08-20 14:33:08.951,877,1177,2065,1037,2980,2363,991,994,2619,1553
2024-08-20 14:33:09.001,972,1253,2111,1041,2231,2961,809,986,2733,1513
2024-08-20 14:33:09.051,1077,1415,2157,1049,2055,3551,734,1092,2828,1518
2024-08-20 14:33:09.101,1139,1589,2188,913,2090,4095,763,1260,2892,1523
2024-08-20 14:33:09.151,1212,1630,2219,538,1803,4095,871,1359,2889,1575
2024-08-20 14:33:09.201,1372,1763,2145,221,1391,4095,969,1412,2809,1554
2024-08-20 14:33:09.251,1595,2132,2035,3,1017,4095,1043,1510,2707,1551
2024-08-20 14:33:09.301,1817,2411,2009,0,1342,4095,1053,1701,2572,1588
2024-08-20 14:33:09.351,2008,2764,1878,201,1639,4095,1013,1816,2184,1578
2024-08-20 14:33:09.402,2276,2919,1644,906,1839,4095,1042,1991,1548,1627
2024-08-20 14:33:09.453,2573,2719,1333,1771,1804,4023,1142,2116,679,1607
2024-08-20 14:33:09.503,2741,2429,1085,2603,1187,2717,1317,2221,58,1510
2024-08-20 14:33:09.553,2632,2025,837,3253,1066,1143,1495,2340,0,1519
2024-08-20 14:33:09.603,2457,1686,731,3598,1614,0,1733,2520,90,1528
2024-08-20 14:33:09.653,2332,1465,755,3807,1803,0,1934,2521,306,1604
2024-08-20 14:33:09.703,2109,1351,904,3871,1641,0,2170,2495,596,1578
2024-08-20 14:33:09.753,1904,1285,1134,3355,1591,0,2348,2483,915,1575
2024-08-20 14:33:09.803,1711,1144,1340,2775,1270,0,2440,2231,1275,1577
2024-08-20 14:33:09.853,1549,1005,1547,2295,1583,0,2477,1787,1594,1643
2024-08-20 14:33:09.903,1289,951,1715,1935,1703,0,2406,1292,1833,1645
2024-08-20 14:33:09.953,1053,854,1851,1673,1956,0,2271,1042,2005,1597
2024-08-20 14:33:10.005,877,824,1933,1579,2239,0,2140,977,2123,1656
2024-08-20 14:33:10.055,755,850,1955,1451,1976,42,2001,1152,2207,1599
2024-08-20 14:33:10.105,724,952,1928,1253,1674,427,1821,1276,2278,1477
2024-08-20 14:33:10.155,745,1085,1934,889,1396,681,1663,1101,2339,1491
2024-08-20 14:33:10.205,811,1157,1929,409,1421,901,1544,891,2377,1495
2024-08-20 14:33:10.255,895,1269,1908,0,1335,1211,1464,805,2341,1434
2024-08-20 14:33:10.305,1037,1451,1877,0,1189,1565,1439,797,2163,1553
2024-08-20 14:33:10.355,1231,1628,1861,29,881,1940,1444,875,1843,1655
2024-08-20 14:33:10.405,1397,1766,1836,563,1275,2517,1498,949,1515,1645
2024-08-20 14:33:10.455,1492,1892,1743,1567,1634,3076,1577,909,1169,1670
2024-08-20 14:33:10.505,1639,2183,1532,2539,1877,3748,1663,873,541,1595
2024-08-20 14:33:10.553,1843,2471,1175,3176,1836,4095,1717,920,7,1491
2024-08-20 14:33:10.603,1940,2543,781,3450,2196,4095,1769,948,0,1492
2024-08-20 14:33:10.653,2140,2485,462,3647,2503,4095,1779,1013,151,1533
2024-08-20 14:33:10.703,2380,2358,436,3397,2577,4095,1737,1244,364,1561
2024-08-20 14:33:10.753,2461,2317,618,2941,2411,4095,1739,1493,620,1599
2024-08-20 14:33:10.803,2359,2136,841,2415,2533,4095,1767,1684,955,1643
2024-08-20 14:33:10.853,2249,1919,1148,1914,2310,4095,1763,1887,1369,1639
2024-08-20 14:33:10.903,2107,1751,1546,1607,2667,3771,1687,2008,1763,1618
2024-08-20 14:33:10.953,1907,1619,1847,1416,2805,2520,1692,2233,2091,1546
2024-08-20 14:33:11.003,1673,1559,2093,1286,2277,987,1651,2407,2350,1525
2024-08-20 14:33:11.053,1531,1339,2251,1307,1307,0,1634,2489,2541,1637
2024-08-20 14:33:11.103,1405,1226,2286,1403,595,0,1589,2591,2676,1701
2024-08-20 14:33:11.153,1162,1171,2285,1459,231,0,1587,2657,2789,1752
2024-08-20 14:33:11.203,978,1085,2198,1161,380,0,1583,2644,2873,1767
2024-08-20 14:33:11.253,809,1039,2084,629,525,0,1563,2574,2893,1692
2024-08-20 14:33:11.303,715,947,1979,0,435,0,1519,2315,2851,1588
2024-08-20 14:33:11.353,699,855,1894,0,405,0,1497,1770,2735,1492
2024-08-20 14:33:11.403,695,970,1800,216,800,0,1547,1157,2470,1463
2024-08-20 14:33:11.453,756,1174,1691,1095,1067,0,1559,856,2124,1496
2024-08-20 14:33:11.503,905,1354,1572,2184,1071,21,1567,872,1658,1577
2024-08-20 14:33:11.554,1032,1425,1405,2824,1113,348,1588,1016,865,1622
2024-08-20 14:33:11.604,1195,1598,1212,3195,773,790,1592,1189,147,1593
2024-08-20 14:33:11.654,1396,1639,884,3097,1293,1171,1571,1143,0,1625
2024-08-20 14:33:11.704,1605,1445,581,2684,1364,1571,1494,980,77,1711
2024-08-20 14:33:11.754,1813,1465,431,2185,1531,1901,1336,987,254,1636
2024-08-20 14:33:11.804,1967,1612,459,1800,2227,2419,1144,1029,502,1544
2024-08-20 14:33:11.854,2109,1721,635,1531,2472,2911,957,1102,825,1456
2024-08-20 14:33:11.904,2331,1927,981,1279,2415,3439,891,1052,1235,1486
2024-08-20 14:33:11.954,2483,2077,1259,1080,2344,4038,877,981,1626,1532
2024-08-20 14:33:12.004,2475,2163,1437,1016,2430,4095,937,947,1963,1588
2024-08-20 14:33:12.054,2325,2084,1660,1052,2871,4095,1109,964,2227,1544
2024-08-20 14:33:12.104,2141,2063,1877,1199,3171,4095,1318,989,2387,1523
2024-08-20 14:33:12.154,1980,1903,2025,1381,3020,4095,1607,1150,2520,1532
2024-08-20 14:33:12.204,1833,1709,2120,1533,2657,4095,1882,1390,2641,1581
2024-08-20 14:33:12.254,1663,1468,2167,1612,1881,4095,2197,1583,2758,1611
2024-08-20 14:33:12.304,1467,1208,2006,1428,1615,4095,2427,1809,2795,1570
2024-08-20 14:33:12.354,1323,1125,1882,1269,1191,2995,2557,2026,2747,1583
2024-08-20 14:33:12.404,1205,1107,1861,1341,1039,1427,2651,2298,2543,1528
2024-08-20 14:33:12.454,1023,1103,1883,1891,1071,0,2661,2469,2216,1501
2024-08-20 14:33:12.504,860,1005,1893,2539,1391,0,2552,2612,1860,1549
2024-08-20 14:33:12.554,781,1054,1990,2988,1205,0,2415,2701,1415,1588
2024-08-20 14:33:12.605,725,1109,2003,3109,1031,0,2228,2814,672,1573
2024-08-20 14:33:12.656,740,1115,1863,2651,951,0,2013,2891,0,1531
2024-08-20 14:33:12.706,796,1183,1564,2005,812,0,1840,2968,0,1567
2024-08-20 14:33:12.756,889,1349,1141,1459,757,0,1679,2778,19,1532
