2024-08-29 15:43:09.566,924,0,412,4095,2647,1146,3816,139,3470,4095
2024-08-29 15:43:09.616,1031,0,703,4095,2924,1124,4095,635,3806,4095
2024-08-29 15:43:09.666,1129,251,1013,4095,2571,1109,4055,1894,3176,4095
2024-08-29 15:43:09.717,1301,1091,1308,3364,2956,1083,3356,3121,2443,3484
2024-08-29 15:43:09.768,1434,2815,1596,2331,4095,1161,2587,3986,1779,2312
2024-08-29 15:43:09.818,1533,4095,1753,1351,4095,1276,1897,4095,1229,1324
2024-08-29 15:43:09.868,1811,4095,1815,527,4095,1335,1279,3667,840,474
2024-08-29 15:43:09.917,2151,4095,1823,0,3482,1477,725,3158,619,0
2024-08-29 15:43:09.967,2409,4095,1763,0,3043,1736,192,2647,529,0
2024-08-29 15:43:10.017,2483,4095,1691,0,2681,2031,0,1717,524,0
2024-08-29 15:43:10.067,2328,4095,1701,0,1943,2189,0,781,615,0
2024-08-29 15:43:10.117,2084,2788,1717,0,722,2261,0,183,847,0
2024-08-29 15:43:10.167,1930,1063,1781,0,183,2205,0,27,949,0
2024-08-29 15:43:10.217,1789,0,1819,45,0,2092,136,117,907,0
2024-08-29 15:43:10.267,1676,0,1801,676,0,1896,492,394,1571,36
2024-08-29 15:43:10.318,1575,0,1747,1439,0,1706,1395,669,2683,393
2024-08-29 15:43:10.368,1497,0,1751,2005,0,1463,2894,974,3571,967
2024-08-29 15:43:10.419,1445,0,1728,2605,71,1271,4095,1439,3557,1480
2024-08-29 15:43:10.470,1367,0,1751,4095,230,1081,4095,1912,2938,2200
2024-08-29 15:43:10.521,1363,0,1689,4095,371,1039,4095,2495,2268,3304
2024-08-29 15:43:10.571,1416,0,1647,4095,540,1004,3995,3636,1691,4095
2024-08-29 15:43:10.621,1443,103,1637,4095,905,998,3237,4095,1246,4095
2024-08-29 15:43:10.671,1470,600,1575,4095,1050,969,2595,4095,957,4095
2024-08-29 15:43:10.721,1579,1227,1656,3508,1379,1043,1958,3364,810,4095
2024-08-29 15:43:10.771,1759,1965,1780,2428,1690,1166,1301,2379,741,3998
2024-08-29 15:43:10.822,1951,3193,1939,1299,1523,1383,761,1126,751,2873
2024-08-29 15:43:10.872,2035,4095,2309,222,1756,1687,332,141,851,1917
2024-08-29 15:43:10.922,2046,4095,2693,0,1903,1995,0,0,995,1133
2024-08-29 15:43:10.973,1716,4095,2751,0,1883,2205,0,0,855,560
2024-08-29 15:43:11.023,1019,4095,2639,0,1933,2198,0,0,638,183
2024-08-29 15:43:11.073,628,4095,2365,0,1941,2131,3,111,1043,0
2024-08-29 15:43:11.123,661,3156,2107,0,2059,2096,41,341,2208,0
2024-08-29 15:43:11.173,855,1352,1915,0,2291,1975,343,980,3365,0
2024-08-29 15:43:11.225,1055,0,1663,297,2309,1789,973,2015,3854,0
2024-08-29 15:43:11.276,1207,0,1356,1894,2357,1435,1691,3784,3291,0
2024-08-29 15:43:11.327,1312,0,1087,4095,2550,1117,2679,4095,2556,0
2024-08-29 15:43:11.378,1370,0,853,4095,2582,1011,3666,4095,1943,17
2024-08-29 15:43:11.428,1343,0,661,4095,2767,1067,4095,3571,1459,151
2024-08-29 15:43:11.478,1311,0,591,4095,2527,1114,4095,2405,1103,407
2024-08-29 15:43:11.528,1449,0,499,4095,2503,1116,3467,1647,856,427
2024-08-29 15:43:11.578,1764,0,491,2998,2333,1172,2726,840,727,1012
2024-08-29 15:43:11.629,2091,4,444,2021,1735,1132,2079,0,653,2553
2024-08-29 15:43:11.679,2315,531,456,1000,1230,1131,1404,0,664,4095
2024-08-29 15:43:11.728,2359,1292,419,107,1017,1223,749,0,751,4095
2024-08-29 15:43:11.776,2297,2070,436,0,1030,1468,121,0,777,4095
2024-08-29 15:43:11.826,2188,3507,502,0,1309,1848,0,22,531,4095
2024-08-29 15:43:11.876,2005,4095,655,0,939,2284,0,253,572,4061
2024-08-29 15:43:11.927,1827,4095,799,0,839,2463,0,827,1481,2939
2024-08-29 15:43:11.977,1701,4095,987,38,569,2461,61,1832,2718,1962
2024-08-29 15:43:12.027,1583,4095,1163,956,925,2324,293,3319,3563,1127
2024-08-29 15:43:12.077,1465,4095,1387,2429,1019,2043,870,4095,3421,455
2024-08-29 15:43:12.127,1287,4095,1561,4045,1289,1850,1983,4095,2792,0
2024-08-29 15:43:12.177,1177,2823,1683,4095,1443,1787,3439,4009,2132,0
2024-08-29 15:43:12.227,1159,1421,1754,4095,1359,1620,4095,3149,1583,0
2024-08-29 15:43:12.277,1163,308,1705,4095,851,1326,4095,2035,1165,0
2024-08-29 15:43:12.327,1214,0,1743,3591,979,1140,4095,775,883,0
2024-08-29 15:43:12.377,1320,0,1797,2667,1299,1144,3620,0,698,0
2024-08-29 15:43:12.427,1548,0,1844,1780,1305,1148,2828,0,616,103
2024-08-29 15:43:12.477,1976,0,1830,995,1919,1141,2101,0,686,485
2024-08-29 15:43:12.527,2471,0,1804,313,1764,1077,1448,0,860,1035
2024-08-29 15:43:12.579,2509,0,1807,0,1659,1074,866,47,1032,1711
2024-08-29 15:43:12.630,1853,0,1848,0,1853,1227,329,271,857,2577
2024-08-29 15:43:12.680,1142,47,1933,0,2170,1447,26,854,871,3757
2024-08-29 15:43:12.729,761,655,1881,0,2547,1705,0,2159,1723,4095
2024-08-29 15:43:12.779,743,1527,1853,25,2463,2065,5,3469,2934,4095
2024-08-29 15:43:12.829,921,2236,1913,483,2629,2327,107,4095,3886,4095
2024-08-29 15:43:12.879,1107,3237,1938,1338,2122,2410,210,4095,3679,4095
2024-08-29 15:43:12.929,1289,4095,1928,2203,1581,2281,571,4095,2897,3989
2024-08-29 15:43:12.980,1497,4095,1845,3144,1839,2106,1587,3672,2197,2786
2024-08-29 15:43:13.030,1641,4095,1991,4095,1820,1919,3027,2310,1610,1772
2024-08-29 15:43:13.080,1676,4095,2018,4095,1787,1656,4095,811,1181,949
2024-08-29 15:43:13.130,1567,3800,1854,4095,1707,1454,4095,0,938,319
2024-08-29 15:43:13.180,1381,1919,1926,4095,2045,1364,4095,0,759,0
2024-08-29 15:43:13.230,1157,24,1917,3183,2237,1339,3443,0,664,0
2024-08-29 15:43:13.281,1112,0,1838,1981,2279,1243,2799,0,633,0
2024-08-29 15:43:13.331,1541,0,1746,812,1911,1191,2136,0,757,0
2024-08-29 15:43:13.381,2239,0,1676,0,1682,1199,1416,219,747,0
2024-08-29 15:43:13.431,2787,0,1559,0,1516,1110,879,1183,492,0
2024-08-29 15:43:13.481,3028,0,1454,0,1195,1033,447,2670,440,0
2024-08-29 15:43:13.531,2985,0,1467,0,1229,1067,0,3917,1195,126
2024-08-29 15:43:13.581,2805,0,1446,0,1700,1117,0,4095,2489,461
2024-08-29 15:43:13.631,2572,0,1307,0,1812,1277,0,4072,3577,803
2024-08-29 15:43:13.681,2315,83,1139,17,1981,1704,0,3347,3785,1189
2024-08-29 15:43:13.732,2091,911,1081,680,2035,2086,0,2628,3118,2424
2024-08-29 15:43:13.782,1907,2291,1081,1699,1740,2234,55,2045,2396,3995
2024-08-29 15:43:13.832,1768,4095,1264,3092,1756,2233,647,1194,1713,4095
2024-08-29 15:43:13.882,1609,4095,1388,4095,1341,2175,1975,307,1181,4095
2024-08-29 15:43:13.932,1471,4095,1583,4095,920,2019,3411,0,823,4095
2024-08-29 15:43:13.982,1319,4095,1766,4095,717,1799,4095,0,620,4008
2024-08-29 15:43:14.033,1209,4095,1911,4095,741,1545,4095,0,540,2958
2024-08-29 15:43:14.083,1131,4095,1917,4095,939,1381,3717,345,568,1950
2024-08-29 15:43:14.133,903,4095,1819,3609,1056,1293,2996,1513,725,1034
2024-08-29 15:43:14.183,298,3528,1693,2397,1196,1161,2295,2839,972,347
2024-08-29 15:43:14.233,0,1917,1582,1213,1131,1123,1556,3758,1012,0
2024-08-29 15:43:14.283,0,379,1465,120,895,1115,891,4095,942,0
2024-08-29 15:43:14.333,39,0,1373,0,294,1133,357,4095,1607,0
2024-08-29 15:43:14.383,245,0,1335,0,395,1173,64,3851,2796,0
2024-08-29 15:43:14.433,504,0,1415,0,1238,1214,0,3039,3821,0
2024-08-29 15:43:14.483,727,0,1450,0,2043,1240,0,2380,3806,0
2024-08-29 15:43:14.533,859,0,1427,0,3100,1225,0,1388,3090,41
2024-08-29 15:43:14.583,947,0,1451,0,3570,1496,149,170,2407,263
2024-08-29 15:43:14.633,1101,0,1468,901,3865,1881,472,0,1829,685
2024-08-29 15:43:14.683,1335,0,1291,3373,3851,2123,885,0,1354,1161
2024-08-29 15:43:14.733,1496,77,995,4095,3750,2171,1661,0,1043,1710
2024-08-29 15:43:14.785,1556,997,649,4095,2914,2130,2798,0,845,2301
2024-08-29 15:43:14.835,1513,2844,437,4095,2132,1943,4095,57,747,2731
2024-08-29 15:43:14.886,1487,4095,304,4095,1590,1658,4095,701,686,3490
2024-08-29 15:43:14.937,1459,4095,140,3871,1642,1495,4095,2207,722,4095
2024-08-29 15:43:14.987,1445,4095,175,2707,1907,1413,3879,3665,839,4095
2024-08-29 15:43:15.037,1471,4095,407,1545,1574,1275,3081,4095,731,4095
2024-08-29 15:43:15.087,1480,4095,566,467,1436,1139,2406,4095,460,4095
2024-08-29 15:43:15.138,1466,3275,719,0,1180,1059,1753,3528,639,3162
2024-08-29 15:43:15.188,1495,1421,866,0,679,1093,1069,2724,1677,2011
2024-08-29 15:43:15.238,1541,0,1093,0,757,1109,611,2139,2915,1067
2024-08-29 15:43:15.288,1621,0,1403,0,862,1171,207,1672,3703,421
2024-08-29 15:43:15.338,1835,0,1791,0,922,1216,0,917,3509,35
2024-08-29 15:43:15.388,2197,0,2329,0,692,1323,0,25,2895,0
2024-08-29 15:43:15.438,2647,0,2824,44,46,1609,4,0,2333,0
2024-08-29 15:43:15.488,2956,0,2964,763,0,1895,103,0,1823,0
2024-08-29 15:43:15.538,3007,0,2969,2040,117,2136,268,0,1420,0
2024-08-29 15:43:15.588,2925,0,2859,4095,294,2348,635,587,1093,0
2024-08-29 15:43:15.638,2681,0,2635,4095,726,2419,1117,2067,838,0
2024-08-29 15:43:15.688,2392,110,2395,4095,1045,2365,1830,3271,671,134
2024-08-29 15:43:15.738,2169,987,2155,4095,1320,2278,2715,3917,595,507
2024-08-29 15:43:15.788,2014,2303,1977,4095,1174,2069,3652,4095,567,908
2024-08-29 15:43:15.838,1737,4095,1833,3063,1490,1878,4095,3961,686,1213
2024-08-29 15:43:15.888,989,4095,1767,1900,1262,1675,4095,3150,805,1717
2024-08-29 15:43:15.939,288,4095,1757,701,985,1493,3928,2406,695,2936
2024-08-29 15:43:15.989,9,4095,1655,0,1111,1315,3181,1740,820,4095
2024-08-29 15:43:16.038,37,4095,1583,0,1240,1259,2444,1293,1704,4095
2024-08-29 15:43:16.088,238,4095,1653,0,1384,1147,1801,877,2770,4095
2024-08-29 15:43:16.138,501,4020,1607,0,1930,1039,1183,59,3447,4095
2024-08-29 15:43:16.188,713,2039,1383,0,2043,959,758,0,3217,4095
2024-08-29 15:43:16.239,931,0,1177,0,1768,843,276,0,2596,3064
2024-08-29 15:43:16.291,1463,0,999,0,1744,931,0,0,1948,2158
2024-08-29 15:43:16.341,2195,0,953,628,2058,1187,0,118,1359,1311
2024-08-29 15:43:16.391,2809,0,981,2135,2246,1447,0,967,888,666
2024-08-29 15:43:16.441,3080,0,989,3784,2105,1733,19,1937,551,95
2024-08-29 15:43:16.491,3077,0,959,4095,2286,1964,287,2815,379,0
2024-08-29 15:43:16.541,2828,0,943,4095,2513,2181,764,3129,367,0
2024-08-29 15:43:16.592,2509,0,1017,4095,2461,2233,1661,3051,463,0
2024-08-29 15:43:16.643,2189,0,1123,4095,2195,2151,3069,2879,679,0
2024-08-29 15:43:16.693,1864,243,1366,3247,1707,2017,4095,2526,953,0
2024-08-29 15:43:16.744,1609,1356,1578,2195,1305,1769,4095,2110,1207,35
2024-08-29 15:43:16.794,1433,2680,1789,1084,1492,1595,4095,1655,1605,333
2024-08-29 15:43:16.842,1285,4095,1891,119,1733,1446,3813,1331,2483,757
2024-08-29 15:43:16.892,1200,4095,2015,0,2105,1360,3035,1019,3464,1205
2024-08-29 15:43:16.942,1175,4095,2255,0,2148,1301,2281,1069,4039,1715
2024-08-29 15:43:16.993,1151,4095,2735,1,1695,1246,1565,1465,3516,2379
2024-08-29 15:43:17.044,1127,4095,3175,3,1548,1187,958,1403,2686,3354
2024-08-29 15:43:17.094,1115,4095,3299,2,1882,1115,521,675,1934,4095
2024-08-29 15:43:17.144,1127,3622,3171,192,2489,1094,120,16,1301,4095
2024-08-29 15:43:17.194,1209,1940,2825,1655,2566,1092,0,30,862,4095
2024-08-29 15:43:17.244,1365,314,2505,4095,2101,1247,20,574,562,4095
2024-08-29 15:43:17.295,1565,0,2219,4095,2267,1496,55,1931,382,3477
2024-08-29 15:43:17.346,1724,0,2019,4095,2807,1787,237,3167,346,2343
2024-08-29 15:43:17.396,1773,0,1788,4095,3146,2149,597,3677,419,1452
2024-08-29 15:43:17.446,1750,0,1451,4095,2427,2428,1565,3455,595,698
2024-08-29 15:43:17.496,1163,0,1353,3287,1820,2447,2917,2781,807,178
2024-08-29 15:43:17.546,249,0,1277,2281,1685,2341,4095,1864,723,0
2024-08-29 15:43:17.596,0,0,1167,1253,2122,2239,4095,1262,1017,0
2024-08-29 15:43:17.646,0,143,1045,281,2367,2101,4095,1207,2063,0
2024-08-29 15:43:17.696,61,1164,934,0,2041,1881,3491,1372,3175,0
2024-08-29 15:43:17.746,311,2979,851,0,1528,1700,2771,1559,3837,0
2024-08-29 15:43:17.796,631,4095,809,0,1191,1451,1989,1754,3443,0
2024-08-29 15:43:17.846,987,4095,791,0,1512,1144,1267,1855,2726,154
2024-08-29 15:43:17.896,1335,4095,604,0,1741,952,700,1861,2027,463
2024-08-29 15:43:17.946,1579,4095,468,37,1727,855,172,1554,1417,900
2024-08-29 15:43:17.996,1764,4095,445,782,1723,824,0,1011,967,1311
2024-08-29 15:43:18.047,2125,3175,499,1927,1726,907,0,807,677,2185
2024-08-29 15:43:18.097,2555,1016,645,2984,1655,1110,0,869,535,3404
2024-08-29 15:43:18.147,2923,0,790,4095,1179,1254,11,993,537,4095
2024-08-29 15:43:18.197,3089,0,1134,4095,1049,1358,119,1195,632,4095
2024-08-29 15:43:18.247,3045,0,1557,4095,1204,1487,393,1237,876,4095
2024-08-29 15:43:18.297,2824,0,2195,4095,1598,1765,1483,820,1081,4095
2024-08-29 15:43:18.348,2533,0,2827,4095,1613,1994,3017,413,989,3144
2024-08-29 15:43:18.398,2317,0,3211,3705,1305,2126,4095,303,1491,2211
2024-08-29 15:43:18.448,2108,0,3213,2543,1080,2156,4095,491,2549,1404
2024-08-29 15:43:18.499,1883,0,2990,1339,984,2164,4095,780,3590,649
2024-08-29 15:43:18.550,1717,72,2659,173,1403,2015,3415,1091,3771,37
2024-08-29 15:43:18.600,1578,907,2279,0,1532,1874,2659,1442,3087,0
2024-08-29 15:43:18.650,1520,2008,2079,0,1943,1707,1964,1961,2357,0
2024-08-29 15:43:18.700,1447,3301,1883,0,2220,1562,1368,3133,1720,0
2024-08-29 15:43:18.750,1389,4095,1722,0,1961,1423,853,4095,1200,0
2024-08-29 15:43:18.800,1343,4095,1590,0,1751,1149,366,4095,857,0
2024-08-29 15:43:18.850,1307,4095,1437,0,1176,990,0,4071,667,170
2024-08-29 15:43:18.900,1398,4095,1306,446,1203,1046,0,2762,556,457
2024-08-29 15:43:18.950,1621,4095,1144,2587,1292,1133,0,1119,521,885
2024-08-29 15:43:18.999,1847,4095,1007,4095,1117,1167,99,0,604,1392
2024-08-29 15:43:19.050,1916,3195,887,4095,1205,1125,301,0,778,1945
2024-08-29 15:43:19.102,1879,1481,757,4095,1555,1255,815,0,754,2533
2024-08-29 15:43:19.153,1597,22,751,4095,1869,1491,2043,0,645,3155
2024-08-29 15:43:19.204,775,0,751,4095,1863,1855,3557,0,1322,4095
2024-08-29 15:43:19.253,0,0,525,3123,1839,2245,4095,324,2485,4095
2024-08-29 15:43:19.304,0,0,339,2023,1199,2477,4095,781,3423,4095
2024-08-29 15:43:19.354,0,0,279,866,1500,2508,4095,1459,3539,4095
2024-08-29 15:43:19.404,221,0,296,0,1951,2399,3539,2728,2905,4095
2024-08-29 15:43:19.455,505,0,491,0,1846,2251,2907,4095,2175,3003
2024-08-29 15:43:19.505,822,0,815,0,1253,2060,2190,4095,1511,1963
2024-08-29 15:43:19.555,1159,597,1117,0,981,1692,1465,4095,967,1066
2024-08-29 15:43:19.604,1419,1785,1529,0,819,1479,775,4095,575,498
2024-08-29 15:43:19.655,1528,4095,2159,0,1165,1261,151,3417,371,5
2024-08-29 15:43:19.705,1656,4095,2741,140,1646,1061,0,2291,301,0
2024-08-29 15:43:19.755,2109,4095,3097,1831,1992,952,0,745,396,0
2024-08-29 15:43:19.805,2602,4095,3103,4095,1722,1030,3,0,594,0
2024-08-29 15:43:19.855,2966,4095,2843,4095,1576,1120,10,0,923,0
2024-08-29 15:43:19.905,3175,4009,2601,4095,1478,1127,117,0,1175,0
2024-08-29 15:43:19.955,3131,1981,2389,4095,1199,1101,599,0,1559,0
2024-08-29 15:43:20.005,2878,0,2163,4052,1300,1065,1836,37,2483,217
2024-08-29 15:43:20.055,2587,0,1963,2965,1017,1145,3474,371,3539,586
2024-08-29 15:43:20.105,2302,0,1823,1867,830,1480,4095,1149,4095,885
2024-08-29 15:43:20.155,2075,0,1686,840,1103,1934,4095,2651,3562,1171
2024-08-29 15:43:20.206,1852,0,1608,0,1589,2191,4095,4095,2731,2324
2024-08-29 15:43:20.256,1691,0,1479,0,1801,2414,3731,4095,1991,3836
2024-08-29 15:43:20.305,1557,0,1327,0,1526,2451,2963,4095,1391,4095
2024-08-29 15:43:20.355,1431,0,1235,0,1561,2300,2238,3879,941,4095
2024-08-29 15:43:20.405,1325,0,1144,0,1614,1989,1560,3044,654,4095
2024-08-29 15:43:20.455,1279,448,1045,0,1391,1672,956,2456,531,3991
2024-08-29 15:43:20.506,1253,1593,995,583,1287,1418,377,1588,520,2903
2024-08-29 15:43:20.556,1307,3309,825,2155,1723,1379,0,420,632,2031
2024-08-29 15:43:20.606,1492,4095,519,3796,1750,1225,3,0,858,1275
2024-08-29 15:43:20.657,1711,4095,351,4095,1261,1036,4,0,868,551
2024-08-29 15:43:20.707,1805,4095,342,4095,1366,965,4,0,677,0
2024-08-29 15:43:20.758,1746,4095,441,4095,1754,944,27,31,1116,0
2024-08-29 15:43:20.808,1506,4095,627,3565,1527,957,119,325,2311,0
2024-08-29 15:43:20.858,814,4095,907,2725,1788,935,826,1306,3432,0
2024-08-29 15:43:20.908,9,2918,1139,1884,1931,1062,2111,2671,3849,0
2024-08-29 15:43:20.958,0,1227,1397,1092,2159,1267,3566,3861,3257,23
2024-08-29 15:43:21.008,0,0,1663,412,2223,1580,4095,4095,2555,315
2024-08-29 15:43:21.058,0,0,1803,0,2315,1807,4095,4095,1865,790
2024-08-29 15:43:21.108,157,0,1851,0,1855,2105,3659,3730,1289,1325
2024-08-29 15:43:21.159,493,0,1883,0,1415,2238,2989,3022,874,1787
2024-08-29 15:43:21.210,891,0,1926,39,1279,2164,2317,2463,638,2380
2024-08-29 15:43:21.261,1268,0,1929,901,1309,2119,1555,1988,485,3166
2024-08-29 15:43:21.312,1471,0,1907,2872,1507,1989,799,1500,499,4095
2024-08-29 15:43:21.363,1753,10,1881,4095,1973,1829,197,640,653,4095
2024-08-29 15:43:21.414,2355,638,1862,4095,2075,1563,5,0,894,4095
2024-08-29 15:43:21.465,2939,1529,1801,4095,2087,1523,3,0,809,4095
2024-08-29 15:43:21.516,3356,2659,1716,4012,1455,1434,3,0,873,3973
2024-08-29 15:43:21.567,3463,4095,1707,2779,1452,1319,22,0,1775,2917
2024-08-29 15:43:21.617,3279,4095,1670,1483,1622,1193,279,392,3000,1917
2024-08-29 15:43:21.668,2965,4095,1605,133,1915,1044,636,1541,3875,1136
2024-08-29 15:43:21.718,2635,4095,1533,0,1700,1041,1757,2568,3563,580
2024-08-29 15:43:21.768,2329,4095,1500,0,1483,1093,3300,3061,2834,96
2024-08-29 15:43:21.818,2087,3532,1439,0,1723,1214,4095,3451,2133,0
2024-08-29 15:43:21.868,1878,1620,1380,0,1609,1348,4095,3629,1542,0
2024-08-29 15:43:21.916,1723,0,1333,0,1067,1556,4095,3119,1051,0
2024-08-29 15:43:21.966,1599,0,1355,0,1150,1787,3391,2515,738,0
2024-08-29 15:43:22.016,1523,0,1372,226,1626,2101,2649,1975,543,0
2024-08-29 15:43:22.066,1454,0,1455,1736,1556,2301,1940,1576,446,0
2024-08-29 15:43:22.116,1402,0,1471,4095,1571,2341,1195,1133,490,182
2024-08-29 15:43:22.166,1369,0,1471,4095,1485,2261,542,435,697,524
2024-08-29 15:43:22.216,1395,0,1371,4095,1320,2043,3,0,825,829
2024-08-29 15:43:22.266,1553,0,1341,4095,871,1775,4,0,668,1145
2024-08-29 15:43:22.318,1722,0,1419,4095,891,1609,3,0,969,2293
2024-08-29 15:43:22.368,1839,184,1448,3439,1395,1383,3,345,2088,3699
2024-08-29 15:43:22.417,1783,1419,1468,2283,1225,1268,0,997,3251,4095
2024-08-29 15:43:22.467,1021,3951,1446,1068,1337,1164,95,1460,3708,4095
2024-08-29 15:43:22.517,62,4095,1403,0,1767,1143,557,1829,3087,4095
2024-08-29 15:43:22.567,0,4095,1464,0,2091,1125,1798,2327,2469,4037
2024-08-29 15:43:22.618,0,4095,1516,0,1989,1049,3411,2421,1831,2991
2024-08-29 15:43:22.668,0,4095,1495,0,1366,1042,4095,2671,1241,2043
2024-08-29 15:43:22.718,175,4095,1525,0,1160,1081,4095,3353,815,1203
2024-08-29 15:43:22.768,529,2712,1531,0,1323,1203,4095,3663,543,505
2024-08-29 15:43:22.818,903,446,1501,0,1983,1372,3655,3227,403,0
2024-08-29 15:43:22.868,1245,0,1553,593,2010,1593,2821,2425,398,0
2024-08-29 15:43:22.918,1435,0,1566,2211,1770,1960,2087,1823,559,0
2024-08-29 15:43:22.968,1623,0,1435,4095,2003,2332,1355,1467,826,0
2024-08-29 15:43:23.018,2091,0,1479,4095,2035,2504,570,942,855,0
2024-08-29 15:43:23.068,2635,0,1453,4095,1833,2510,5,309,861,0
2024-08-29 15:43:23.118,3063,0,1497,4095,1599,2391,3,0,1651,92
2024-08-29 15:43:23.168,3302,0,1485,4095,1319,2132,4,0,2932,429
2024-08-29 15:43:23.218,3251,0,1479,3695,743,1843,3,36,4012,871
2024-08-29 15:43:23.268,3039,365,1397,2698,1020,1635,1,400,3796,1352
2024-08-29 15:43:23.319,2733,1554,1351,1722,1597,1425,154,1095,2968,1989
2024-08-29 15:43:23.370,2443,3129,1496,745,1419,1159,861,2175,2207,2969
2024-08-29 15:43:23.420,2220,4095,1589,0,1203,984,2300,3311,1571,4095
2024-08-29 15:43:23.469,2063,4095,1577,0,1719,1031,3993,4089,1053,4095
2024-08-29 15:43:23.519,1899,4095,1481,0,2021,1035,4095,3944,725,4095
2024-08-29 15:43:23.569,1783,4095,1366,0,2153,1077,4095,3058,529,4095
2024-08-29 15:43:23.619,1606,4095,1325,0,1909,1080,3852,2148,440,3992
2024-08-29 15:43:23.670,1448,3795,1349,81,1896,1135,2971,1046,506,2886
2024-08-29 15:43:23.720,1351,1957,1271,1033,1779,1272,2298,21,726,1917
2024-08-29 15:43:23.770,1259,131,1162,2961,1696,1442,1641,0,804,1131
2024-08-29 15:43:23.820,1229,0,1109,4095,1873,1750,1094,0,659,569
2024-08-29 15:43:23.871,1402,0,1192,4095,1769,2100,477,0,1016,42
2024-08-29 15:43:23.922,1679,0,1335,4095,1433,2229,3,29,2223,0
2024-08-29 15:43:23.972,1451,0,1400,4095,1233,2231,5,328,3448,0
2024-08-29 15:43:24.022,847,0,1385,3125,1822,2229,2,730,3979,0
2024-08-29 15:43:24.072,223,0,1399,1880,2008,1977,19,1497,3367,0
2024-08-29 15:43:24.122,0,393,1459,541,2063,1645,145,2760,2597,0
2024-08-29 15:43:24.172,0,1509,1549,0,2163,1571,506,3886,1929,0
2024-08-29 15:43:24.222,64,2650,1636,0,1968,1460,1437,4095,1358,151
2024-08-29 15:43:24.272,366,3593,1734,0,1927,1325,3013,4095,957,538
2024-08-29 15:43:24.322,743,4095,1752,0,1604,1108,4095,4095,730,1023
2024-08-29 15:43:24.372,1065,4095,1672,0,1739,1074,4095,3077,613,1527
2024-08-29 15:43:24.423,1271,4095,1594,6,1587,1115,4095,1723,581,2171
2024-08-29 15:43:24.474,1375,4095,1502,1214,1102,1205,3666,365,695,2953
2024-08-29 15:43:24.525,1460,4095,1419,4095,1159,1088,2846,0,868,4095
2024-08-29 15:43:24.574,1579,4095,1365,4095,1211,1132,2059,0,734,4095
2024-08-29 15:43:24.624,1907,2701,1432,4095,1357,1231,1287,0,658,4095
2024-08-29 15:43:24.674,2631,1093,1453,4095,1695,1256,618,19,1407,4095
2024-08-29 15:43:24.724,3353,0,1384,4095,1509,1462,117,125,2700,4095
2024-08-29 15:43:24.775,3691,0,1381,3492,1838,1785,1,494,3736,3199
2024-08-29 15:43:24.825,3705,0,1388,2264,1710,2057,0,1700,3752,2187
2024-08-29 15:43:24.875,3498,0,1331,1005,1769,2229,0,3128,3034,1333
2024-08-29 15:43:24.925,3064,0,1368,0,1924,2269,23,4095,2325,666
2024-08-29 15:43:24.975,2669,0,1567,0,1498,2137,190,4095,1687,103
2024-08-29 15:43:25.026,2393,0,1733,0,1077,1928,683,4095,1172,0
2024-08-29 15:43:25.076,1773,383,1612,0,968,1827,2008,3545,856,0
2024-08-29 15:43:25.126,1064,1023,1655,0,934,1689,3833,2815,647,0
2024-08-29 15:43:25.176,791,1575,1692,0,1341,1547,4095,1675,550,0
2024-08-29 15:43:25.226,819,2123,1721,5,1669,1349,4095,581,572,0
2024-08-29 15:43:25.276,941,2878,1701,1285,1525,1117,4095,0,773,99
2024-08-29 15:43:25.326,1051,4095,1674,4095,1627,1074,3605,0,987,284
2024-08-29 15:43:25.376,989,4095,1625,4095,1375,1198,2847,0,873,567
2024-08-29 15:43:25.426,877,4095,1651,4095,1337,1268,2070,201,927,989
2024-08-29 15:43:25.476,906,4095,1853,4095,1209,1228,1256,713,1852,1351
2024-08-29 15:43:25.526,1064,4095,2153,4095,1188,1312,624,1835,3103,1868
2024-08-29 15:43:25.577,1264,3007,2411,3647,1214,1341,99,3016,3948,2421
2024-08-29 15:43:25.629,1435,794,2408,2355,1051,1605,0,3755,3545,3096
2024-08-29 15:43:25.680,1766,0,2077,1067,1705,2007,0,4091,2729,4095
2024-08-29 15:43:25.729,2774,0,1659,0,2099,2397,0,4071,2034,4095
2024-08-29 15:43:25.779,4095,0,1141,0,2077,2505,0,3501,1447,4095
2024-08-29 15:43:25.829,4095,0,780,0,1469,2470,84,2789,993,4095
2024-08-29 15:43:25.880,4095,0,521,0,1068,2362,748,1998,694,3177
2024-08-29 15:43:25.930,4095,0,331,0,1114,2149,2229,811,509,2118
2024-08-29 15:43:25.980,3853,0,229,0,1066,1907,4023,0,494,1303
2024-08-29 15:43:26.031,2963,0,157,0,1181,1672,4095,0,530,665
2024-08-29 15:43:26.081,1947,86,180,1188,1235,1495,4095,0,683,237
2024-08-29 15:43:26.131,785,1062,43,3998,1723,1299,4092,0,883,0
2024-08-29 15:43:26.181,0,2916,2,4095,1926,1145,3255,62,859,0
2024-08-29 15:43:26.231,0,4095,0,4095,2063,1005,2430,479,990,0
2024-08-29 15:43:26.281,0,4095,0,4095,1996,871,1580,1629,1971,0
2024-08-29 15:43:26.331,0,4095,184,4095,2020,862,813,3021,3144,0
2024-08-29 15:43:26.381,0,4095,665,3207,1663,937,163,4095,3872,0
