2024-08-27 15:21:54.893,4095,1894,915,4095,1227,4095,1751,0,1771,1115
2024-08-27 15:21:54.944,4095,1942,1749,4095,1333,4095,714,0,2055,2611
2024-08-27 15:21:54.995,4095,1845,2552,4095,1670,3162,408,0,2249,3932
2024-08-27 15:21:55.045,4095,2235,3000,3283,1435,826,598,717,2296,4095
2024-08-27 15:21:55.095,3563,2916,2913,1592,1148,0,1115,4095,2281,3508
2024-08-27 15:21:55.146,1783,3219,3022,1,1724,0,1459,4095,2148,2605
2024-08-27 15:21:55.193,0,3015,3005,3,2005,0,1629,4095,2006,1417
2024-08-27 15:21:55.243,0,2203,2511,0,1630,0,1707,4095,1813,99
2024-08-27 15:21:55.293,0,1066,1646,0,1741,0,1912,2291,1637,0
2024-08-27 15:21:55.343,0,100,799,0,1637,0,2195,63,1499,0
2024-08-27 15:21:55.393,0,0,123,0,1678,19,2547,0,1421,0
2024-08-27 15:21:55.443,0,0,0,0,1927,3948,2752,0,1351,0
2024-08-27 15:21:55.493,0,11,0,0,2200,4095,2671,0,1289,0
2024-08-27 15:21:55.544,1304,311,347,1107,1495,4095,1886,0,1180,102
2024-08-27 15:21:55.596,4095,669,1011,4095,918,4095,792,0,1152,1655
2024-08-27 15:21:55.644,4095,538,1751,4095,885,4095,367,596,1315,3982
2024-08-27 15:21:55.694,4095,318,2445,4095,1373,4095,552,4095,1540,4095
2024-08-27 15:21:55.744,4095,903,2730,4095,1405,4095,1033,4095,1675,4095
2024-08-27 15:21:55.794,4095,2316,2899,4095,1580,2103,1349,4095,1653,4031
2024-08-27 15:21:55.845,3251,3910,3068,3415,1656,0,1479,4095,1431,2631
2024-08-27 15:21:55.896,1429,4095,2900,1743,1492,0,1564,2627,1107,1237
2024-08-27 15:21:55.945,0,4095,2215,47,1741,0,1743,491,928,147
2024-08-27 15:21:55.994,0,3467,1278,0,1747,0,2085,0,807,0
2024-08-27 15:21:56.044,0,2204,471,0,1787,0,2426,0,716,0
2024-08-27 15:21:56.094,0,983,1,0,1338,0,2683,0,768,0
2024-08-27 15:21:56.144,0,29,1,0,1127,0,2723,0,823,0
2024-08-27 15:21:56.194,0,0,67,0,1375,467,2038,0,884,0
2024-08-27 15:21:56.244,0,0,591,0,1737,4095,893,157,969,1097
2024-08-27 15:21:56.296,2014,71,1319,0,1448,4095,405,2071,1076,3601
2024-08-27 15:21:56.346,4095,669,2001,0,1507,4095,477,4095,1383,4095
2024-08-27 15:21:56.394,4095,1449,2443,1252,1909,4095,941,4095,1818,4095
2024-08-27 15:21:56.444,4095,2159,2500,4095,1812,4095,1317,4095,2175,4095
2024-08-27 15:21:56.494,4095,2763,2745,4095,1447,4095,1445,3915,2333,4095
2024-08-27 15:21:56.544,4095,3517,2837,4095,1518,4095,1528,1878,2328,3041
2024-08-27 15:21:56.595,3236,4095,2491,4095,1768,4095,1672,0,2250,1337
2024-08-27 15:21:56.646,1472,4095,1658,3719,1805,4095,1971,0,2109,0
2024-08-27 15:21:56.696,0,4067,739,1773,1518,3683,2334,0,1966,0
2024-08-27 15:21:56.745,0,3055,0,0,1611,1487,2632,0,1840,0
2024-08-27 15:21:56.795,0,1885,1,0,1853,0,2743,0,1756,0
2024-08-27 15:21:56.845,0,767,0,0,1806,0,2207,0,1648,989
2024-08-27 15:21:56.895,0,0,115,0,1673,0,1031,2429,1497,4095
2024-08-27 15:21:56.945,0,0,747,0,1511,0,411,4095,1375,4095
2024-08-27 15:21:56.995,0,0,1524,0,1234,0,469,4095,1183,4095
2024-08-27 15:21:57.047,1583,207,2197,0,1205,0,905,4095,1063,4095
2024-08-27 15:21:57.098,4095,955,2420,104,1624,0,1342,3641,1047,2742
2024-08-27 15:21:57.147,4095,1577,2424,0,1661,0,1532,1603,1196,850
2024-08-27 15:21:57.197,4095,1913,2655,379,1353,827,1651,0,1463,0
2024-08-27 15:21:57.247,4095,1783,2621,4095,1419,4095,1787,0,1728,0
2024-08-27 15:21:57.297,4095,1850,2168,4095,1114,4095,2068,0,1926,0
2024-08-27 15:21:57.347,3689,2699,1381,4095,1162,4095,2389,0,1995,0
2024-08-27 15:21:57.399,2091,3544,573,4095,1635,4095,2660,0,1999,159
2024-08-27 15:21:57.450,281,3878,15,4095,1553,4095,2776,277,1939,845
2024-08-27 15:21:57.499,0,3490,0,3592,2021,4095,2265,3615,1807,2155
2024-08-27 15:21:57.549,0,2516,303,1890,2131,4095,1055,4095,1701,3373
2024-08-27 15:21:57.599,0,1227,1107,117,2094,3796,355,4095,1611,3831
2024-08-27 15:21:57.649,0,244,1995,0,1611,1105,378,4095,1517,3624
2024-08-27 15:21:57.699,0,0,2659,1,1123,0,853,3151,1459,2925
2024-08-27 15:21:57.749,0,0,2799,1,1326,0,1295,1225,1370,2107
2024-08-27 15:21:57.800,605,0,2618,0,1507,0,1527,0,1305,1203
2024-08-27 15:21:57.853,4095,341,2667,1,1587,0,1605,0,1333,251
2024-08-27 15:21:57.900,4095,985,2739,137,1703,0,1707,0,1605,0
2024-08-27 15:21:57.950,4095,1499,2310,174,1751,0,1935,0,1975,0
2024-08-27 15:21:57.999,4095,2037,1439,0,1907,691,2249,0,2191,0
2024-08-27 15:21:58.050,4095,3117,543,1233,1988,4095,2553,0,2201,0
2024-08-27 15:21:58.100,3577,4095,0,4095,1741,4095,2695,1300,1947,0
2024-08-27 15:21:58.152,1821,4095,0,4095,1628,4095,2312,4095,1689,101
2024-08-27 15:21:58.203,0,4095,219,4095,1867,4095,1141,4095,1557,2349
2024-08-27 15:21:58.251,0,3863,1043,4095,1883,4095,365,4095,1435,4095
2024-08-27 15:21:58.301,0,2677,2005,3899,1500,4095,285,3798,1365,4095
2024-08-27 15:21:58.351,0,1399,2620,2028,1464,4095,648,1812,1293,4095
2024-08-27 15:21:58.401,0,231,2797,1,1623,3561,1183,0,1240,4095
2024-08-27 15:21:58.451,0,0,2508,0,1785,1451,1491,0,1171,2761
2024-08-27 15:21:58.501,0,0,2744,1,1610,0,1627,0,1096,1140
2024-08-27 15:21:58.553,1627,0,2985,1,1689,0,1745,0,1067,0
2024-08-27 15:21:58.604,4095,39,2624,1,1188,0,1907,0,1108,0
2024-08-27 15:21:58.652,4095,597,1688,0,1103,0,2207,0,1270,0
2024-08-27 15:21:58.702,4095,1157,663,0,987,0,2509,639,1481,0
2024-08-27 15:21:58.752,4095,1497,0,17,1033,0,2707,2797,1627,0
2024-08-27 15:21:58.802,4095,2102,1,0,919,728,2506,4095,1693,1507
2024-08-27 15:21:58.853,3127,3066,184,44,1173,3918,1463,4095,1703,4095
2024-08-27 15:21:58.904,1256,3800,1041,1605,1182,4095,483,4095,1693,4095
2024-08-27 15:21:58.953,0,3863,2079,4095,841,4095,268,2201,1641,4095
2024-08-27 15:21:59.003,0,3347,2851,4095,445,4095,535,127,1564,4095
2024-08-27 15:21:59.053,0,2509,3069,4095,722,4095,1116,0,1477,3097
2024-08-27 15:21:59.103,0,1499,2685,4095,828,4095,1515,0,1309,1287
2024-08-27 15:21:59.153,0,580,2743,4095,613,4095,1674,0,1113,0
2024-08-27 15:21:59.203,0,0,2955,3788,933,4095,1756,0,988,0
2024-08-27 15:21:59.253,0,0,2677,2214,1178,3537,1941,67,1012,0
2024-08-27 15:21:59.305,1773,0,1831,504,1236,1549,2196,2580,1117,0
2024-08-27 15:21:59.355,4095,277,877,0,1273,0,2485,4095,1197,4
2024-08-27 15:21:59.403,4095,845,76,0,1402,0,2715,4095,1262,269
2024-08-27 15:21:59.453,4095,1359,4,0,1621,0,2679,4095,1510,1788
2024-08-27 15:21:59.503,4095,1407,231,0,1508,0,1865,2765,1862,3816
2024-08-27 15:21:59.553,4095,1422,931,0,1507,0,747,532,2200,4095
2024-08-27 15:21:59.604,3211,2285,1903,0,1877,0,347,0,2453,4095
2024-08-27 15:21:59.655,1445,3671,2772,0,1772,53,547,0,2579,3581
2024-08-27 15:21:59.706,0,4095,3252,1983,2005,3435,1066,0,2538,2173
2024-08-27 15:21:59.755,0,4095,3031,4095,1785,4095,1449,0,2407,725
2024-08-27 15:21:59.805,0,3705,2907,4095,1807,4095,1582,0,2269,0
2024-08-27 15:21:59.855,0,2580,2932,4095,1629,4095,1683,778,2107,0
2024-08-27 15:21:59.905,0,1453,2551,4095,1789,4095,1851,4095,1979,0
2024-08-27 15:21:59.955,0,236,1643,4095,1971,4095,2136,4095,1845,0
2024-08-27 15:22:00.004,0,0,635,2965,2184,4095,2463,4095,1771,0
2024-08-27 15:22:00.059,1945,0,0,1205,2125,4095,2725,3929,1709,0
2024-08-27 15:22:00.107,4095,0,0,0,2456,3635,2712,2011,1629,1065
2024-08-27 15:22:00.155,4095,148,13,0,2428,2323,2028,0,1551,3995
2024-08-27 15:22:00.205,4095,569,613,0,2798,665,921,0,1416,4095
2024-08-27 15:22:00.253,4095,1151,1657,0,2526,0,415,0,1368,4095
2024-08-27 15:22:00.303,4095,1983,2505,0,2495,0,542,0,1506,4095
2024-08-27 15:22:00.354,3081,3263,3017,1,2531,0,1019,0,1686,3609
2024-08-27 15:22:00.405,1206,4095,2828,0,2485,0,1435,0,1768,2001
2024-08-27 15:22:00.454,0,4095,2734,1,2059,0,1567,1436,1765,523
2024-08-27 15:22:00.503,0,4095,2815,1139,1643,0,1591,4095,1747,0
2024-08-27 15:22:00.553,0,3833,2529,4095,1308,0,1702,4095,1631,0
2024-08-27 15:22:00.603,0,2510,1679,4095,1709,0,2009,4095,1481,0
2024-08-27 15:22:00.653,0,1227,727,4095,1599,0,2365,4051,1364,0
2024-08-27 15:22:00.703,0,69,0,4095,1751,0,2653,2195,1270,0
2024-08-27 15:22:00.753,0,0,2,4095,1835,0,2765,331,1193,1299
2024-08-27 15:22:00.805,2238,0,9,3034,1867,125,2293,0,1085,4095
2024-08-27 15:22:00.855,4095,0,375,1253,1683,1967,1198,0,941,4095
2024-08-27 15:22:00.903,4095,35,1227,0,1416,4095,495,0,883,4095
2024-08-27 15:22:00.953,4095,595,2127,0,1629,4095,461,0,979,4095
2024-08-27 15:22:01.003,4095,1243,2847,1,1770,4095,808,0,1233,3245
2024-08-27 15:22:01.053,4095,1721,2983,1,1367,4095,1209,269,1561,1170
2024-08-27 15:22:01.104,3339,2040,2905,1,1170,4095,1394,1562,1750,0
2024-08-27 15:22:01.156,1469,2011,3099,2,1658,4095,1487,4095,1749,0
2024-08-27 15:22:01.205,0,2325,2952,1,1990,4095,1631,4095,1709,0
2024-08-27 15:22:01.254,0,2957,2251,0,2403,4095,1855,4095,1629,114
2024-08-27 15:22:01.304,0,3068,1308,43,2423,2580,2159,3635,1442,1097
2024-08-27 15:22:01.354,0,2410,377,2835,2181,679,2514,1719,1206,2487
2024-08-27 15:22:01.404,0,1464,1,4095,2233,0,2724,0,1033,4095
2024-08-27 15:22:01.454,0,575,0,4095,2023,0,2486,0,975,4095
2024-08-27 15:22:01.504,0,50,170,4095,1577,0,1509,0,1021,4095
2024-08-27 15:22:01.556,1646,28,1031,4095,1356,0,649,0,1115,3471
2024-08-27 15:22:01.607,4095,278,2057,4095,1042,0,487,0,1163,2254
2024-08-27 15:22:01.655,4095,542,2845,2739,1293,0,819,269,1274,936
2024-08-27 15:22:01.705,4095,734,3021,887,1879,0,1215,3454,1483,0
2024-08-27 15:22:01.755,4095,649,2905,1,1843,170,1400,4095,1845,0
2024-08-27 15:22:01.805,4095,602,3065,1,1728,2854,1492,4095,2171,0
2024-08-27 15:22:01.856,3147,1309,3039,0,1699,4095,1583,4095,2345,0
2024-08-27 15:22:01.907,1290,2953,2483,0,1637,4095,1765,3453,2340,0
2024-08-27 15:22:01.956,0,4095,1561,0,1658,4095,2061,1528,2251,58
2024-08-27 15:22:02.005,0,4095,579,0,1677,4095,2425,0,2153,1445
2024-08-27 15:22:02.055,0,4095,1,0,1358,4095,2679,0,1974,3899
2024-08-27 15:22:02.105,0,3513,0,0,1426,4095,2617,0,1788,4095
2024-08-27 15:22:02.155,0,2345,100,85,1383,4095,1829,0,1655,4095
2024-08-27 15:22:02.205,0,1164,794,2477,1018,4095,777,0,1518,4095
2024-08-27 15:22:02.255,52,138,1712,4095,757,4095,411,38,1426,2687
2024-08-27 15:22:02.308,2669,0,2464,4095,1257,4095,616,2659,1414,1189
2024-08-27 15:22:02.357,4095,0,2771,4095,1772,4095,1100,4095,1394,0
2024-08-27 15:22:02.406,4095,75,2664,4095,1583,4095,1400,4095,1429,0
2024-08-27 15:22:02.456,4095,699,2889,4095,1694,4095,1532,4095,1531,0
2024-08-27 15:22:02.506,4095,1484,3006,3525,1644,3301,1612,3049,1685,0
2024-08-27 15:22:02.556,4095,2093,2579,1832,1263,2460,1723,735,1853,0
2024-08-27 15:22:02.607,2979,2329,1623,124,984,2316,1951,0,1847,0
2024-08-27 15:22:02.658,1076,2567,663,0,1273,1948,2258,0,1801,0
2024-08-27 15:22:02.707,0,2933,0,0,1611,1032,2504,0,1787,1401
2024-08-27 15:22:02.756,0,3192,1,0,1624,4,2659,0,1765,4095
2024-08-27 15:22:02.806,0,3032,116,0,1996,0,2281,0,1655,4095
2024-08-27 15:22:02.856,0,2787,803,0,2015,0,1287,75,1510,4095
2024-08-27 15:22:02.906,0,2011,1752,0,1608,0,601,2634,1392,4095
2024-08-27 15:22:02.956,0,942,2527,0,1630,0,554,4095,1340,3337
2024-08-27 15:22:03.006,21,0,2957,307,1989,0,872,4095,1311,1614
2024-08-27 15:22:03.058,2420,0,2892,4095,1643,0,1371,4095,1267,0
2024-08-27 15:22:03.108,4095,79,3046,4095,1292,0,1619,3909,1193,0
2024-08-27 15:22:03.157,4095,766,3103,4095,1147,0,1653,1965,1161,0
2024-08-27 15:22:03.207,4095,1561,2649,4095,1617,0,1655,59,1333,0
2024-08-27 15:22:03.257,4095,1939,1726,4095,1983,6,1782,0,1634,496
2024-08-27 15:22:03.307,4095,1848,851,3823,1968,122,2056,0,1873,3261
2024-08-27 15:22:03.358,3192,1253,170,2235,1844,299,2365,0,1944,4095
2024-08-27 15:22:03.409,1385,1333,0,617,1548,313,2606,0,1899,4095
2024-08-27 15:22:03.459,0,2329,51,0,1451,61,2566,0,1723,4095
2024-08-27 15:22:03.508,0,3439,539,0,1250,0,1785,267,1461,3379
2024-08-27 15:22:03.558,0,4095,1261,0,989,0,717,2773,1213,1620
2024-08-27 15:22:03.608,0,4095,2007,0,1189,0,311,4095,915,0
2024-08-27 15:22:03.658,0,3626,2505,1,1503,0,459,4095,623,0
2024-08-27 15:22:03.708,0,2373,2409,0,1553,0,953,4095,382,0
2024-08-27 15:22:03.758,0,975,2485,0,1387,26,1303,2869,217,0
2024-08-27 15:22:03.809,990,0,2713,2,1319,447,1445,715,149,0
2024-08-27 15:22:03.861,4095,0,2586,2204,1911,874,1530,0,201,206
2024-08-27 15:22:03.908,4095,0,1869,4095,2068,581,1738,0,533,1188
2024-08-27 15:22:03.958,4095,0,987,4095,1963,0,2036,0,1041,2684
2024-08-27 15:22:04.008,4095,189,171,4095,1907,0,2379,0,1509,3927
2024-08-27 15:22:04.058,4095,888,1,4095,1931,0,2629,0,1743,4095
2024-08-27 15:22:04.109,3175,1722,0,4095,1827,0,2607,1854,1823,3167
2024-08-27 15:22:04.160,1253,2791,189,3565,1714,103,1935,4095,1855,1893
2024-08-27 15:22:04.209,0,4095,813,1898,1388,269,839,4095,1865,548
2024-08-27 15:22:04.258,0,4095,1592,180,1512,392,339,4095,1851,0
2024-08-27 15:22:04.308,0,4095,2254,0,1363,536,442,3691,1819,0
2024-08-27 15:22:04.358,0,4095,2476,0,1183,1035,914,1501,1762,0
2024-08-27 15:22:04.408,0,2931,2553,0,1107,1787,1390,0,1785,0
2024-08-27 15:22:04.458,0,1628,2824,1,1662,2699,1655,0,1735,0
2024-08-27 15:22:04.508,0,390,2837,1,2009,4095,1756,0,1692,0
2024-08-27 15:22:04.560,1613,0,2269,0,2022,4095,1851,0,1640,1213
2024-08-27 15:22:04.611,4095,0,1320,0,1896,4095,2043,0,1740,4003
2024-08-27 15:22:04.659,4095,0,362,1328,1870,4095,2363,55,1973,4095
2024-08-27 15:22:04.709,4095,5,1,4095,1785,4095,2675,2680,2239,4095
2024-08-27 15:22:04.761,4095,558,1,4095,1700,4095,2782,4095,2335,4095
2024-08-27 15:22:04.812,4095,1299,42,4095,1240,4095,2330,4095,2293,2955
2024-08-27 15:22:04.864,2749,1691,648,4095,1119,2042,1172,4095,2283,1368
2024-08-27 15:22:04.915,823,2231,1487,4095,1270,0,457,2649,2254,10
2024-08-27 15:22:04.965,0,3149,2215,3481,1509,0,404,362,2168,0
2024-08-27 15:22:05.015,0,4089,2579,1815,1557,0,789,0,2087,0
2024-08-27 15:22:05.066,0,4069,2637,124,1354,0,1261,0,2028,0
2024-08-27 15:22:05.117,0,3244,2901,0,926,0,1519,0,2032,0
2024-08-27 15:22:05.168,0,2321,2985,1,1404,376,1654,0,1995,0
2024-08-27 15:22:05.219,0,1297,2630,0,1245,1589,1804,0,1951,566
2024-08-27 15:22:05.270,538,343,1772,0,1243,4095,2058,830,1901,3227
2024-08-27 15:22:05.318,3946,0,851,0,1573,4095,2419,4095,1837,4095
2024-08-27 15:22:05.368,4095,0,1,0,1784,4095,2701,4095,1758,4095
2024-08-27 15:22:05.418,4095,0,1,0,1568,4095,2746,4095,1879,4095
2024-08-27 15:22:05.468,4095,363,5,0,1580,4095,2132,3741,2063,4095
2024-08-27 15:22:05.518,4095,1164,363,1338,1956,4095,936,1606,2118,2622
2024-08-27 15:22:05.568,4095,1628,1316,4095,2151,4095,313,0,2094,460
2024-08-27 15:22:05.620,2487,1675,2279,4095,2135,3036,363,0,2044,0
2024-08-27 15:22:05.671,496,1491,2880,4095,2036,413,829,0,1957,0
2024-08-27 15:22:05.719,0,2042,3027,4095,1431,0,1317,0,1773,0
2024-08-27 15:22:05.770,0,3155,3089,4095,1189,0,1591,0,1508,357
2024-08-27 15:22:05.820,0,4095,3180,3465,1721,0,1726,18,1222,1912
2024-08-27 15:22:05.870,0,4095,2892,1939,2189,0,1903,1096,938,4095
2024-08-27 15:22:05.920,0,3668,2195,500,2379,0,2203,3480,733,4095
2024-08-27 15:22:05.970,0,2571,1284,0,2222,0,2531,4095,582,4095
2024-08-27 15:22:06.021,847,1367,441,0,1941,0,2776,4095,500,3796
2024-08-27 15:22:06.073,4095,365,1,0,1827,2515,2743,3638,537,2619
2024-08-27 15:22:06.120,4095,0,0,0,1615,4095,1992,1668,663,1325
2024-08-27 15:22:06.170,4095,0,72,0,1557,4095,821,0,920,57
2024-08-27 15:22:06.220,4095,49,729,0,1682,4095,343,0,1343,0
2024-08-27 15:22:06.270,4095,505,1629,0,1735,4095,455,0,1677,0
2024-08-27 15:22:06.320,3866,993,2335,0,1567,4095,943,151,1789,0
2024-08-27 15:22:06.372,2097,1380,2709,645,1671,4095,1353,235,1790,9
2024-08-27 15:22:06.423,42,2124,2764,4095,1553,4095,1522,20,1733,75
2024-08-27 15:22:06.471,0,3406,2906,4095,1819,3478,1620,1928,1709,850
2024-08-27 15:22:06.521,0,4095,2989,4095,1943,2707,1852,4095,1672,2480
2024-08-27 15:22:06.571,0,4095,2776,4095,1947,2028,2189,4095,1578,4037
2024-08-27 15:22:06.621,0,4095,2187,4095,1885,1403,2547,4095,1497,4095
2024-08-27 15:22:06.671,0,3768,1297,4095,1289,1043,2747,3624,1398,4095
2024-08-27 15:22:06.721,0,2632,453,3061,845,973,2675,1606,1390,2916
2024-08-27 15:22:06.771,543,1460,0,1595,756,701,1931,0,1461,1531
2024-08-27 15:22:06.825,4095,398,57,157,943,0,820,0,1484,141
2024-08-27 15:22:06.873,4095,0,627,0,1131,0,447,0,1525,0
2024-08-27 15:22:06.923,4095,0,1496,0,1653,0,669,0,1669,0
2024-08-27 15:22:06.973,4095,0,2279,0,1373,0,1159,0,1871,0
2024-08-27 15:22:07.023,4095,281,2777,0,1549,0,1446,701,1975,0
2024-08-27 15:22:07.073,4095,999,2976,2,1426,0,1557,4095,1937,0
2024-08-27 15:22:07.124,2728,1621,2887,1,1717,0,1620,4095,1914,0
2024-08-27 15:22:07.174,1166,2088,3045,1,1912,0,1808,4095,1902,1485
2024-08-27 15:22:07.225,0,2379,3164,331,2167,0,2121,4095,1883,4095
2024-08-27 15:22:07.274,0,2810,2769,4095,2273,1063,2505,2967,1871,4095
2024-08-27 15:22:07.324,0,3445,1799,4095,1990,2979,2792,797,1845,4095
2024-08-27 15:22:07.374,0,3470,731,4095,2107,4095,2731,0,1799,4095
2024-08-27 15:22:07.424,0,3036,0,4095,2201,4095,1938,0,1761,2973
2024-08-27 15:22:07.474,0,2233,0,4095,2348,4095,791,0,1741,1269
2024-08-27 15:22:07.524,0,1190,241,4095,2352,4095,328,0,1752,0
2024-08-27 15:22:07.575,872,126,1016,3059,2011,4095,506,0,1739,0
2024-08-27 15:22:07.627,4095,0,1848,1516,1407,4095,1012,347,1672,0
2024-08-27 15:22:07.674,4095,0,2455,0,1374,4095,1317,3491,1611,0
2024-08-27 15:22:07.724,4095,61,2703,0,1605,4095,1379,4095,1694,41
2024-08-27 15:22:07.774,4095,555,2459,1,1595,4095,1447,4095,1879,2053
2024-08-27 15:22:07.824,4095,994,2349,0,1591,4095,1630,4095,2068,4095
2024-08-27 15:22:07.875,3488,1064,2451,0,1465,4095,1949,3000,2198,4095
2024-08-27 15:22:07.927,1695,803,2323,0,1476,3061,2385,952,2271,4095
2024-08-27 15:22:07.978,0,744,1597,0,1507,2236,2684,0,2215,4095
2024-08-27 15:22:08.027,0,1939,602,0,1605,1587,2687,0,2063,2276
2024-08-27 15:22:08.077,0,3481,0,1480,1447,732,1959,0,1832,403
2024-08-27 15:22:08.127,0,4095,0,4095,1311,0,875,0,1512,0
2024-08-27 15:22:08.177,0,4095,0,4095,767,0,419,0,1159,0
2024-08-27 15:22:08.227,0,4049,479,4095,585,0,562,155,872,0
2024-08-27 15:22:08.277,0,2836,1368,4095,1228,0,1031,1931,739,132
2024-08-27 15:22:08.328,1268,1501,2171,4095,1748,0,1324,4095,798,760
2024-08-27 15:22:08.380,4095,229,2663,3145,2065,0,1401,4095,905,1876
2024-08-27 15:22:08.427,4095,0,2733,1495,1727,1101,1459,4095,919,3307
2024-08-27 15:22:08.477,4095,0,2703,0,1421,4095,1651,3156,1055,4095
2024-08-27 15:22:08.527,4095,0,2811,0,1357,4095,1957,1240,1215,4095
2024-08-27 15:22:08.577,4095,246,2663,0,1388,4095,2332,0,1405,3495
2024-08-27 15:22:08.627,3625,1019,2019,0,1371,4095,2590,0,1611,2247
2024-08-27 15:22:08.679,1836,1850,1166,0,1108,4095,2643,0,1774,840
2024-08-27 15:22:08.730,0,2349,391,0,979,4095,2011,121,1779,0
2024-08-27 15:22:08.778,0,2717,0,0,733,4095,903,0,1642,0
2024-08-27 15:22:08.828,0,3295,23,0,659,4095,383,132,1463,0
2024-08-27 15:22:08.878,0,3789,475,0,1193,4095,493,2811,1269,0
2024-08-27 15:22:08.928,0,3681,1308,2045,1469,3413,936,4095,1129,0
2024-08-27 15:22:08.978,0,3287,2151,4095,1579,2043,1325,4095,1069,0
2024-08-27 15:22:09.028,0,2605,2726,4095,1451,0,1477,4095,1066,499
2024-08-27 15:22:09.079,1174,1651,2940,4095,1573,0,1562,2712,1174,2838
2024-08-27 15:22:09.131,4095,660,2793,4095,1559,0,1703,529,1206,4095
2024-08-27 15:22:09.178,4095,0,2823,3292,1585,0,1944,0,1179,4095
2024-08-27 15:22:09.228,4095,0,2729,1432,1828,0,2269,0,1252,4095
2024-08-27 15:22:09.278,4095,0,2230,0,2055,0,2599,0,1419,4095
2024-08-27 15:22:09.328,4095,614,1341,0,1695,0,2725,0,1692,3353
2024-08-27 15:22:09.378,3516,1464,427,0,1458,0,2229,0,1926,1975
2024-08-27 15:22:09.431,1686,1962,0,0,1174,1318,1079,1950,2024,597
2024-08-27 15:22:09.481,0,1991,0,0,1255,4095,438,4095,2031,0
2024-08-27 15:22:09.530,0,1780,141,0,916,4095,477,4095,1983,0
2024-08-27 15:22:09.580,0,2324,805,0,1251,4095,868,4095,2026,0
2024-08-27 15:22:09.630,0,3135,1701,250,1525,4095,1257,3443,2041,0
2024-08-27 15:22:09.680,0,3547,2428,17,1587,4095,1423,1326,1993,0
2024-08-27 15:22:09.730,0,3222,2796,425,2065,4095,1489,0,1897,1306
2024-08-27 15:22:09.780,0,2473,2733,3219,2220,4095,1599,0,1775,4095
2024-08-27 15:22:09.833,1128,1515,2841,4095,1928,4095,1823,0,1688,4095
2024-08-27 15:22:09.885,4095,637,2875,4095,2118,3917,2151,0,1629,4095
2024-08-27 15:22:09.933,4095,0,2479,4095,2297,1975,2456,0,1549,4095
2024-08-27 15:22:09.984,4095,0,1691,4095,2129,0,2671,0,1453,3289
2024-08-27 15:22:10.035,4095,0,847,4095,1908,0,2345,2223,1448,1555
2024-08-27 15:22:10.086,4095,9,181,3431,2063,0,1235,4095,1555,0
2024-08-27 15:22:10.138,3199,554,3,1772,1836,0,559,4095,1838,0
2024-08-27 15:22:10.190,1323,1279,88,207,1519,0,561,4095,2109,0
2024-08-27 15:22:10.240,0,1751,605,0,1689,0,953,3014,2220,0
2024-08-27 15:22:10.289,0,2169,1420,0,1579,0,1460,714,2190,163
2024-08-27 15:22:10.340,0,3353,2230,0,1500,1059,1708,0,2098,872
2024-08-27 15:22:10.388,0,4095,2869,2,1343,4095,1774,0,1956,2203
2024-08-27 15:22:10.438,0,4095,3017,1,1235,4095,1895,0,1773,3508
2024-08-27 15:22:10.488,0,4095,2927,3,971,4095,2040,0,1517,3973
2024-08-27 15:22:10.538,139,3364,2893,1,1259,4095,2279,0,1259,3551
2024-08-27 15:22:10.591,2827,2131,2575,1092,1417,4095,2511,20,1081,2587
2024-08-27 15:22:10.640,4095,779,1716,4095,1483,4095,2671,1549,947,1302
2024-08-27 15:22:10.689,4095,0,937,4095,1391,4095,2411,4095,903,74
2024-08-27 15:22:10.739,4095,0,269,4095,1263,4095,1395,4095,871,0
2024-08-27 15:22:10.789,4095,0,0,4095,1766,4095,533,4095,925,0
2024-08-27 15:22:10.839,3993,0,3,4095,1997,3608,402,2827,1135,0
2024-08-27 15:22:10.891,2191,55,307,4044,1763,2787,679,1078,1445,0
2024-08-27 15:22:10.942,118,618,1034,2469,1684,1959,1184,0,1624,0
2024-08-27 15:22:10.990,0,1312,1843,841,1621,744,1527,0,1624,371
2024-08-27 15:22:11.040,0,1853,2415,0,1733,0,1683,168,1574,2456
2024-08-27 15:22:11.090,0,2277,2532,1,1563,0,1759,611,1502,4095
2024-08-27 15:22:11.140,0,3002,2601,1,1495,0,1925,277,1434,4095
2024-08-27 15:22:11.190,0,3756,2839,1,1399,0,2215,245,1331,4095
2024-08-27 15:22:11.240,0,3875,2793,1,1559,0,2521,3029,1183,3839
2024-08-27 15:22:11.291,607,3352,2201,0,1912,0,2733,4095,1085,2399
2024-08-27 15:22:11.344,4095,2425,1285,0,1745,0,2583,4095,1035,995
2024-08-27 15:22:11.391,4095,1337,405,0,1967,39,1611,4095,1085,0
2024-08-27 15:22:11.441,4095,424,0,47,1881,2823,598,3208,1143,0
2024-08-27 15:22:11.491,4095,0,0,2551,1943,4095,293,1160,1323,0
2024-08-27 15:22:11.541,4095,0,138,4095,2068,4095,477,0,1623,0
2024-08-27 15:22:11.591,4043,265,848,4095,1753,4095,965,0,1944,0
2024-08-27 15:22:11.642,2469,919,1753,4095,1703,4095,1339,0,2089,0
2024-08-27 15:22:11.694,605,1565,2491,4095,1478,4095,1525,0,2025,243
2024-08-27 15:22:11.743,0,1791,2761,4095,1016,4095,1669,0,1909,2159
2024-08-27 15:22:11.793,0,1434,2699,2963,1109,4095,1910,2073,1822,4095
